id,name,original_price,discount_price,image,rating,description,category,total_reviews,total_likes,total_orders,is_disabled,images,restaurant,is_liked
b8cf05b0-8df0-4a0e-be8c-d9e56f93e803,Pho here special,10.37,33.52,http://127.0.0.1:8000/images/food/pho/1670678.jpg,5.0,"Yes technology guess painting however peace. Memory first partner remember newspaper. Along research room discover.
Itself head foot business gas fall teacher. Knowledge game with.","{'id': '48b217eb-c177-452e-b1de-9ebaaf195cee', 'name': 'Pho', 'description': 'candidateTen power vote because customer never rate blue. Benefit human property above among same television.', 'created_at': '2024-10-10T17:00:41.281143+07:00', 'updated_at': '2024-10-10T17:00:41.281143+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pho.png'}",1,9,19,False,[],1c4e544f-5487-4faa-9e43-9a8f40302cf9,False
b8e87d68-26fa-4d6d-b583-9b26fb448a1b,Pasta admit week,17.99,17.40,http://127.0.0.1:8000/images/food/pasta/3135575.jpg,0.0,Our political major fact site stuff standard analysis. Result east western respond describe school media.,"{'id': 'bcad0377-9967-438a-9c4f-4206402f66ff', 'name': 'Pasta', 'description': 'spaceTurn check father manage. Quality ball present ball attention summer. Idea raise else base indicate. Half prevent voice without tax fast.\nConsumer huge issue song word. Age thus hard night.', 'created_at': '2024-10-10T17:00:41.284159+07:00', 'updated_at': '2024-10-10T17:00:41.284159+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pasta.png'}",0,7,19,False,[],23f1699d-8c47-4b1d-b471-b725bea65a13,False
b907309b-cf1a-480b-a8d0-602e74270edf,Takoyaki newspaper something,56.67,46.52,http://127.0.0.1:8000/images/food/takoyaki/454134.jpg,1.0,"Grow treat she interesting trip such use. Consumer ok prove argue fine however.
Social me call religious. Indeed glass simply suffer must professional.","{'id': '3589a5a9-7c56-4dc5-accf-8ebc99054dd7', 'name': 'Takoyaki', 'description': 'medicalShare quite hard little make. There far cost table trouble industry. Actually yourself prove put.\nAccept control head artist. Indicate argue attention view develop.', 'created_at': '2024-10-10T17:00:41.290165+07:00', 'updated_at': '2024-10-10T17:00:41.290165+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/takoyaki.png'}",1,8,9,False,[],7d002597-b96c-4ded-9c3c-7fa616274d9d,False
b9101ca7-565f-4f82-90e3-3d431e4300d7,Sandwich successful hard,30.86,44.01,http://127.0.0.1:8000/images/food/sandwich/3488053.jpg,0.0,"Oil box provide country something left many serious.
Home ok conference five nor turn necessary already. One must I not. Affect short book mean about.","{'id': 'ff20c56e-fa45-43cf-b45d-20d230a84170', 'name': 'Sandwich', 'description': 'mustOffer reveal industry. Sign job system place. Edge article foreign life floor.\nCertainly call anyone today. Dinner standard recent. Myself mind land especially.', 'created_at': '2024-10-10T17:00:41.282248+07:00', 'updated_at': '2024-10-10T17:00:41.282248+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/sandwich.png'}",0,16,5,False,[],23f1699d-8c47-4b1d-b471-b725bea65a13,False
b929dd4a-9e83-4f8e-ab3c-997d59740370,Burrito serve always,55.53,45.13,http://127.0.0.1:8000/images/food/burrito/2093076.jpg,0.0,Break number soldier dream food art. Information cultural article write stuff. Music notice threat set.,"{'id': 'cf500d3f-03bf-42a1-8049-d2fdc69e4705', 'name': 'Burrito', 'description': 'niceFoot moment need yeah cold local. Voice leg series heart law.\nProduce over modern goal compare want. Eye cell animal cup our hear. Recent learn anyone although would.', 'created_at': '2024-10-10T17:00:41.273791+07:00', 'updated_at': '2024-10-10T17:00:41.273791+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/burrito.png'}",0,30,0,False,[],fbcb1693-2d93-4822-a0a2-5dc525414b85,False
b94162e9-9380-4a8a-a82a-04989356cec7,Burger production doctor,69.39,35.11,http://127.0.0.1:8000/images/food/burger/294644.jpg,2.5,Direction stand support spend. Whom stay wrong hard officer would yes. Member fact team international area.,"{'id': '642ba0a3-a703-435e-aaef-27dde8ab87d7', 'name': 'Burger', 'description': 'thisSchool visit style someone. Do strategy daughter politics within worry.\nHome seem never series. Assume western amount American.', 'created_at': '2024-10-10T17:00:41.268778+07:00', 'updated_at': '2024-10-10T17:00:41.268778+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/burger.png'}",2,32,10,False,[],23f1699d-8c47-4b1d-b471-b725bea65a13,False
b9475af7-05fe-4cf9-9a27-053f15180135,Pasta wait provide,63.92,28.28,http://127.0.0.1:8000/images/food/pasta/1712345.jpg,0.0,Democratic central role affect interview consumer machine she. Nearly man information save consider consumer. That age without skill. Sister west force maybe.,"{'id': 'bcad0377-9967-438a-9c4f-4206402f66ff', 'name': 'Pasta', 'description': 'spaceTurn check father manage. Quality ball present ball attention summer. Idea raise else base indicate. Half prevent voice without tax fast.\nConsumer huge issue song word. Age thus hard night.', 'created_at': '2024-10-10T17:00:41.284159+07:00', 'updated_at': '2024-10-10T17:00:41.284159+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pasta.png'}",0,48,14,False,[],15141ac0-617b-4a4b-ab87-6c20df48a4c3,False
b951f0be-3cd2-4b8f-87f1-735fbcdf162c,Pho TV fill,52.49,29.74,http://127.0.0.1:8000/images/food/pho/2914347.jpg,0.0,"Free deal like us young important. Young affect put expert civil loss.
Call behavior something fall executive reveal.","{'id': '48b217eb-c177-452e-b1de-9ebaaf195cee', 'name': 'Pho', 'description': 'candidateTen power vote because customer never rate blue. Benefit human property above among same television.', 'created_at': '2024-10-10T17:00:41.281143+07:00', 'updated_at': '2024-10-10T17:00:41.281143+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pho.png'}",0,1,0,False,[],9b8b2c67-8cc1-42cd-a08b-d68130d81a17,False
b956c314-e13a-4343-b29c-a6cfe59b5efb,Cookie off and,22.85,47.54,http://127.0.0.1:8000/images/food/cookie/2497955.jpg,1.0,"President spend question call leave trial. Alone first rock many chair economic.
Letter factor high sing difficult doctor. Goal one about only.","{'id': 'e120bc73-077c-4e96-8f1b-4cf33e311cba', 'name': 'Cookie', 'description': 'tellAccount hit smile. Seek ground key prepare group.\nExample eye notice. Other represent share ask pass.', 'created_at': '2024-10-10T17:00:41.298382+07:00', 'updated_at': '2024-10-10T17:00:41.298382+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/cookie.png'}",1,4,5,False,[],cd8b6d0a-1082-4918-85ad-a0fe0d6a4199,False
b96adbd2-3627-466e-86a8-dee8bbca5159,Taco strategy through,20.21,7.20,http://127.0.0.1:8000/images/food/taco/499937.jpg,0.0,"Week prepare dark almost teacher various. Strong seem military. Difference movement than theory.
Have fear man almost. Suddenly us black black see suffer. Event move lead make buy democratic.","{'id': '0f27fdcc-5f6f-43d4-b348-63e47757c2e5', 'name': 'Taco', 'description': 'gunDo wrong subject. Wear power sign book. You cover cost hour that either mother.\nSpace with thank you organization. Hair agency particular head.', 'created_at': '2024-10-10T17:00:41.270780+07:00', 'updated_at': '2024-10-10T17:00:41.270780+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/taco.png'}",-1,19,5,False,[],15141ac0-617b-4a4b-ab87-6c20df48a4c3,False
b9cb8a87-acc1-4466-a8ed-bc0dcffcbb29,Pudding Republican require,73.27,21.83,http://127.0.0.1:8000/images/food/pudding/3555980.jpg,0.0,"Citizen note today business letter future look. War rather stay less lot visit.
Professional Mrs final. Explain step employee tax individual particular floor.","{'id': 'e5ca6ea0-0409-492b-b5d8-bea8e5a3e221', 'name': 'Pudding', 'description': 'outsideThree wrong health say. Meeting bar account economy table probably everybody speak. Nation new maintain let history something.', 'created_at': '2024-10-10T17:00:41.299399+07:00', 'updated_at': '2024-10-10T17:00:41.299399+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pudding.png'}",0,2,5,False,[],95be82dc-9874-4623-bd1f-7babf90aba9c,False
ba21b190-c26b-4302-850b-fed0213e7348,Rice similar race,97.40,29.45,http://127.0.0.1:8000/images/food/rice/1848512.jpg,3.0,Citizen method kitchen draw. Safe movement check. Speak rather wish power individual build.,"{'id': 'da9706e0-5852-4413-8f16-ddd72fce6d29', 'name': 'Rice', 'description': 'classTelevision whatever face true relationship. Least everything pick box hit save yet.\nCold foot newspaper bar red stop. Member nor imagine bed deal successful.', 'created_at': '2024-10-10T17:00:41.287159+07:00', 'updated_at': '2024-10-10T17:00:41.287159+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/rice.png'}",1,10,103,False,[],9c31278a-06cf-45f1-8965-fb033bb1b38f,False
ba29d35f-fcc1-46cd-87c1-3e323d09a77d,Goi Cuon far cold,83.96,28.95,http://127.0.0.1:8000/images/food/goi_cuon/182516.jpg,0.0,Tell head culture program. Success far behavior page political. Across inside wish magazine.,"{'id': 'feced330-eb3b-468c-ad23-7bfc9b4ce038', 'name': 'Goi Cuon', 'description': 'notThan again degree life half eye. Theory city building authority week collection sea. Big discover ground everybody.', 'created_at': '2024-10-10T17:00:41.296158+07:00', 'updated_at': '2024-10-10T17:00:41.296158+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/goi_cuon.png'}",0,5,5,False,[],7d002597-b96c-4ded-9c3c-7fa616274d9d,False
ba2ced53-8942-4d1f-b003-9703c67d7b24,Taco third standard,83.49,5.84,http://127.0.0.1:8000/images/food/taco/322915.jpg,1.0,"Business remain pretty hard spring same.
Than then information role worry others break.
I certainly education least third realize carry. Son set wide room several media miss.","{'id': '0f27fdcc-5f6f-43d4-b348-63e47757c2e5', 'name': 'Taco', 'description': 'gunDo wrong subject. Wear power sign book. You cover cost hour that either mother.\nSpace with thank you organization. Hair agency particular head.', 'created_at': '2024-10-10T17:00:41.270780+07:00', 'updated_at': '2024-10-10T17:00:41.270780+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/taco.png'}",1,26,9,False,[],15141ac0-617b-4a4b-ab87-6c20df48a4c3,False
ba890acf-3cd1-4006-bad7-0673a9c16be6,Pizza century hold,18.40,21.52,http://127.0.0.1:8000/images/food/pizza/596494.jpg,3.0,"Tell range health draw through resource yet. Design letter size rather garden special. Star seek cell direction Mrs.
Other team exactly beat be. Again realize amount.","{'id': '9cff3516-7a44-4bb1-ba5e-573f85037276', 'name': 'Pizza', 'description': 'methodSouthern including each best us gun feel. Level expect church story. Car his onto wife begin.\nThus world history hear part line hour. Style over try beautiful.', 'created_at': '2024-10-10T17:00:41.276785+07:00', 'updated_at': '2024-10-10T17:00:41.276785+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pizza.png'}",1,36,10,False,[],f3670cf5-a54f-4fb3-bc0d-4fad71ec9b10,False
ba921bdf-5b46-4320-8b79-c146fc3bd041,Dumpling forget allow,34.65,40.21,http://127.0.0.1:8000/images/food/dumpling/3010232.jpg,1.0,"Field form message one. Name more financial while five.
Include its mean television. Affect girl eat south window.
Commercial need senior.","{'id': 'dc2bd382-84b2-4e08-b55d-47b4ceb417a1', 'name': 'Dumpling', 'description': 'effectSit inside exactly them threat floor. Available phone point central.\nEvery time single. Pretty story new miss service Democrat. Attack something up son can pick.', 'created_at': '2024-10-10T17:00:41.302398+07:00', 'updated_at': '2024-10-10T17:00:41.302398+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/dumpling.png'}",1,34,9,False,[],2e143ac4-5486-40e3-8807-18efbb8ac3fc,False
baa2e5ee-f1d2-4dd5-b6ed-f77cf912a9a1,Pho free coach,21.56,36.55,http://127.0.0.1:8000/images/food/pho/1012513.jpg,4.0,Skin walk forget current. Rule window enter benefit nation. Development nothing have amount attack technology.,"{'id': '48b217eb-c177-452e-b1de-9ebaaf195cee', 'name': 'Pho', 'description': 'candidateTen power vote because customer never rate blue. Benefit human property above among same television.', 'created_at': '2024-10-10T17:00:41.281143+07:00', 'updated_at': '2024-10-10T17:00:41.281143+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pho.png'}",1,29,10,False,[],0808b9b7-604e-4ed4-991a-33913c0d39a0,False
baa76254-9c1c-4040-b978-2dba22d1e346,Donut to dog,59.88,34.44,http://127.0.0.1:8000/images/food/donut/2443948.jpg,2.7,Involve expect mean enter. Explain position decision consumer fear statement play. Community her say body.,"{'id': '9b5e57f6-f8ba-4e03-9e1c-d09cd6fd53e9', 'name': 'Donut', 'description': 'specificBill deal conference dark leg. Traditional whether material put even some.\nMight responsibility agree he bad. Meeting end huge truth. Free professor way mission myself reveal benefit.', 'created_at': '2024-10-10T17:00:41.278779+07:00', 'updated_at': '2024-10-10T17:00:41.278779+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/donut.png'}",3,38,14,False,[],ce26d6e0-6d30-41d6-b569-38ebcda1d82b,False
baced7d3-0801-4eaf-aa92-3ab96479d636,Takoyaki really throughout,55.02,48.29,http://127.0.0.1:8000/images/food/takoyaki/3489266.jpg,1.0,"Around day check PM build discuss. Night prove authority community cost. Simple light wear.
Respond whether guy Democrat street or idea.","{'id': '3589a5a9-7c56-4dc5-accf-8ebc99054dd7', 'name': 'Takoyaki', 'description': 'medicalShare quite hard little make. There far cost table trouble industry. Actually yourself prove put.\nAccept control head artist. Indicate argue attention view develop.', 'created_at': '2024-10-10T17:00:41.290165+07:00', 'updated_at': '2024-10-10T17:00:41.290165+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/takoyaki.png'}",1,45,5,False,[],9b8b2c67-8cc1-42cd-a08b-d68130d81a17,False
bb75c44e-6961-49bf-bc29-db95348142b7,Cookie goal event,68.16,29.56,http://127.0.0.1:8000/images/food/cookie/1693102.jpg,5.0,"Whatever remain no director. Help much expert person. Strategy chair pass large one never.
Expect wish easy really. Crime once over system recent language.","{'id': 'e120bc73-077c-4e96-8f1b-4cf33e311cba', 'name': 'Cookie', 'description': 'tellAccount hit smile. Seek ground key prepare group.\nExample eye notice. Other represent share ask pass.', 'created_at': '2024-10-10T17:00:41.298382+07:00', 'updated_at': '2024-10-10T17:00:41.298382+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/cookie.png'}",2,0,15,False,[],888711f0-e24a-4d0d-9269-bf7b483ccf38,False
bb764449-0ef7-4101-a827-7e748e3c07a4,Banh Mi wall treat,33.38,30.77,http://127.0.0.1:8000/images/food/banh_mi/2888757.jpg,0.0,"Thus upon soldier tree born. Heart address woman rich ball model. Environmental although staff race camera computer whole.
Crime few health quite group. General another join spend anything.","{'id': 'c43b1404-2c54-4b36-8c17-f4c027cb6351', 'name': 'Banh Mi', 'description': 'trialHalf bad cut. Likely Mrs affect art.\nCover serious light week leave. Plant according behavior front various road sure. See return one sure good current.', 'created_at': '2024-10-10T17:00:41.301408+07:00', 'updated_at': '2024-10-10T17:00:41.301408+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/banh_mi.png'}",0,16,0,False,[],78a8c4fd-3dc5-442d-b3e2-3faf340169f5,False
bb838eb3-f15a-4a2a-8849-9e1872d02466,Pasta senior mention,11.39,46.77,http://127.0.0.1:8000/images/food/pasta/3005964.jpg,4.0,Create environment chance shoulder. Research indicate fact man international according. Community guy address get contain marriage leave. Book discussion window live instead support.,"{'id': 'bcad0377-9967-438a-9c4f-4206402f66ff', 'name': 'Pasta', 'description': 'spaceTurn check father manage. Quality ball present ball attention summer. Idea raise else base indicate. Half prevent voice without tax fast.\nConsumer huge issue song word. Age thus hard night.', 'created_at': '2024-10-10T17:00:41.284159+07:00', 'updated_at': '2024-10-10T17:00:41.284159+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pasta.png'}",1,31,9,False,[],1c4e544f-5487-4faa-9e43-9a8f40302cf9,False
